Frame, SubFrame, COPx(mm), COPy(mm)
215,4,-22.576,228.37
216,0,-21.05,227.34
216,1,-22.969,228.41
216,2,-22.817,227
216,3,-20.76,228.6
216,4,-23.435,227.98
217,0,-21.27,227.84
217,1,-22.214,227.96
217,2,-21.557,229.44
217,3,-21.806,226.76
217,4,-21.451,228.54
218,0,-21.519,227.4
218,1,-21.113,227.38
218,2,-21.768,227.45
218,3,-22.609,226.53
218,4,-21.7,229.33
219,0,-23.689,227.33
219,1,-20.823,228.38
219,2,-22.655,226.15
219,3,-21.436,228.96
219,4,-22.7,228.13
220,0,-20.51,228.41
220,1,-20.268,228.91
220,2,-21.199,226.92
220,3,-22.578,228.54
220,4,-21.334,227.05
221,0,-20.982,227.93
221,1,-22.666,228.47
221,2,-20.765,226.44
221,3,-21.542,229.35
221,4,-21.24,226.21
222,0,-22.018,227.21
222,1,-22.499,226.81
222,2,-21.323,227.44
222,3,-20.513,227.46
222,4,-23.123,227.19
223,0,-21.09,227.13
223,1,-21.912,227.62
223,2,-21.777,228.16
223,3,-20.093,228.2
223,4,-20.763,227.42
224,0,-19.419,226.79
224,1,-21.42,226.54
224,2,-21.813,228.99
224,3,-22.131,227.35
224,4,-21.381,226.9
225,0,-21.488,227.21
225,1,-22.368,227.55
225,2,-21.999,228.21
225,3,-22.656,227.01
225,4,-19.876,227.33
226,0,-21.363,228.67
226,1,-21.36,228.8
226,2,-20.452,228.21
226,3,-20.389,228.32
226,4,-21.52,227.5
227,0,-22.026,227
227,1,-22.33,228.16
227,2,-20.434,226
227,3,-21.017,227.36
227,4,-21.932,227.81
228,0,-21.185,227.65
228,1,-21.117,227.92
228,2,-20.288,226.68
228,3,-21.735,227.96
228,4,-20.643,227.12
229,0,-21.311,227.83
229,1,-19.669,228.12
229,2,-21.427,226.28
229,3,-20.388,226.88
229,4,-21.317,227.01
230,0,-21.104,226.22
230,1,-19.595,227.09
230,2,-22.227,226.94
230,3,-21.11,227.61
230,4,-22.747,227.85
231,0,-20.218,228.25
231,1,-21.456,226.95
231,2,-21.732,228.52
231,3,-21.17,226.56
231,4,-20.63,227.73
232,0,-20.615,228.62
232,1,-20.986,226.37
232,2,-20.265,228.46
232,3,-21.597,225.66
232,4,-20.875,228.31
233,0,-22.38,227.88
233,1,-21.567,228.08
233,2,-21.343,229.67
233,3,-21.468,227.87
233,4,-21.667,229.57
234,0,-21.432,227.11
234,1,-21.097,228.64
234,2,-20.209,227.91
234,3,-21.377,229.34
234,4,-20.55,227.87
235,0,-20.93,227.57
235,1,-21.795,226.54
235,2,-20.539,228.69
235,3,-21.864,228.41
235,4,-20.914,228.09
236,0,-21.998,227.98
236,1,-20.754,227.74
236,2,-20.988,228.89
236,3,-21.146,228.07
236,4,-20.536,228.66
237,0,-22.107,228.32
237,1,-19.572,227.9
237,2,-22.65,226.84
237,3,-20.931,228.8
237,4,-21.62,227.2
238,0,-20.727,228.61
238,1,-21.564,227.15
238,2,-20.614,228.79
238,3,-21.729,228.86
238,4,-22.501,227.91
239,0,-21.777,229.44
239,1,-22.495,227.64
239,2,-21.555,228.52
239,3,-22.428,227.85
239,4,-20.433,228.37
240,0,-20.904,229.42
240,1,-21.096,229.06
240,2,-20.697,228.74
240,3,-21.517,228.32
240,4,-22.242,228.5
241,0,-20.014,229.32
241,1,-22.017,229.85
241,2,-21.894,227.92
241,3,-20.745,229.41
241,4,-21.488,229.11
242,0,-20.972,228.51
242,1,-22.522,229.75
242,2,-20.605,228.06
242,3,-21.91,229.54
242,4,-20.044,228.34
243,0,-21.173,227.99
243,1,-20.449,228.2
243,2,-20.883,227.56
243,3,-21.438,228.09
243,4,-20.232,228.45
244,0,-22.481,227.66
244,1,-21.083,229.49
244,2,-22.042,226.8
244,3,-20.358,229.61
244,4,-21.97,228.78
245,0,-21.007,229.01
245,1,-20.79,229.07
245,2,-21.607,226.84
245,3,-20.007,228.6
245,4,-21.541,226.8
246,0,-20.202,228.09
246,1,-22.363,227.55
246,2,-20.663,228.65
246,3,-21.025,228.49
246,4,-20.83,228.01
247,0,-21.174,227.8
247,1,-20.744,228.59
247,2,-22.401,229.96
247,3,-20.529,228.23
247,4,-20.519,229.27
248,0,-20.982,227.63
248,1,-21.179,228.63
248,2,-20.774,229.58
248,3,-20.529,226.88
248,4,-20.602,229.88
249,0,-20.519,227.99
249,1,-21.088,227.64
249,2,-19.875,228.29
249,3,-22.117,228.14
249,4,-20.662,228.54
250,0,-21.698,229.56
250,1,-20.052,227.51
250,2,-19.4,228.5
250,3,-20.7,227.01
250,4,-19.954,228.37
251,0,-21.404,228.52
251,1,-19.009,228.09
251,2,-20.556,226.6
251,3,-20.138,228.41
251,4,-20.743,227.58
252,0,-20.726,228.72
252,1,-20.325,228.51
252,2,-21.448,227.99
252,3,-20.86,230.46
252,4,-19.937,228.04
253,0,-19.208,227.94
253,1,-20.074,227.79
253,2,-21.043,228.73
253,3,-20.377,229.27
253,4,-19.684,227.26
254,0,-20.087,229.06
254,1,-20.055,228.09
254,2,-21.124,229.79
254,3,-19.647,228.71
254,4,-20.629,229.37
255,0,-19.663,228.35
255,1,-20.781,228.53
255,2,-20.573,229.04
255,3,-18.612,229.35
255,4,-20.517,228.02
256,0,-19.209,227.76
256,1,-21.004,227.53
256,2,-18.821,228.5
256,3,-19.975,228.38
256,4,-19.318,226.97
257,0,-20.385,227.64
257,1,-20.397,229.08
257,2,-17.588,229.75
257,3,-19.545,227.97
257,4,-19.408,228.27
258,0,-20.742,227.77
258,1,-19.072,229.29
258,2,-19.11,228.26
258,3,-19.014,228.27
258,4,-20.015,229.61
259,0,-19.963,227.2
259,1,-19.016,230.49
259,2,-21.815,226.4
259,3,-20.037,229.05
259,4,-20.049,229.97
260,0,-18.571,228.34
260,1,-20.268,228.69
260,2,-20.29,229.68
260,3,-19.541,228.34
260,4,-18.792,227.88
261,0,-19.862,228.59
261,1,-17.533,226.8
261,2,-19.489,229.64
261,3,-20.241,227.34
261,4,-20.086,229.47
262,0,-19.72,229.39
262,1,-18.709,228.54
262,2,-19.396,229.31
262,3,-19.716,229.38
262,4,-19.509,227.7
263,0,-17.71,230.21
263,1,-20.092,226.78
263,2,-18.531,228.21
263,3,-19.525,227.64
263,4,-19.156,227.26
264,0,-17.881,228.39
264,1,-21.104,229.6
264,2,-17.712,228.61
264,3,-19.873,228.1
264,4,-19.056,227.63
265,0,-19.439,229.23
265,1,-19.076,230.17
265,2,-18.304,228.31
265,3,-17.097,228.26
265,4,-18.122,230.72
266,0,-19.064,227.66
266,1,-18.667,230.42
266,2,-19.138,227.44
266,3,-17.869,229.05
266,4,-20.37,229.14
267,0,-19.054,227.97
267,1,-18.903,229.56
267,2,-20.487,228.94
267,3,-19.108,229.69
267,4,-19.077,228.07
268,0,-18.881,230.21
268,1,-17.814,228.99
268,2,-18.238,229.41
268,3,-18.724,227.32
268,4,-18.841,227.5
269,0,-19.343,227.57
269,1,-18.068,228.03
269,2,-19.749,228.49
269,3,-19.145,228.97
269,4,-19.48,228.8
270,0,-18.623,228.16
270,1,-18.993,229.42
270,2,-19.44,228.66
270,3,-18.873,227.97
270,4,-18.512,228.11
271,0,-17.428,228.53
271,1,-20.741,228.2
271,2,-18.204,228.39
271,3,-18.879,226.96
271,4,-18.915,229.89
272,0,-18.686,228.79
272,1,-18.112,228.39
272,2,-19.802,228.87
272,3,-19.176,227.25
272,4,-18.005,229.96
273,0,-19.921,228.64
273,1,-17.185,228.17
273,2,-18.942,229.18
273,3,-18.814,228.9
273,4,-17.651,229.79
274,0,-18.314,228.33
274,1,-17.795,227.99
274,2,-18.002,227.31
274,3,-19.639,228.55
274,4,-17.969,226.97
275,0,-20.548,228.99
275,1,-17.806,228.49
275,2,-17.314,227.99
275,3,-19.02,228.48
275,4,-18.008,226.6
276,0,-18.353,229.12
276,1,-17.673,227.4
276,2,-18.012,227.79
276,3,-18.16,228.03
276,4,-18.886,227.65
277,0,-19.17,226.95
277,1,-20.332,227.99
277,2,-19.319,227.79
277,3,-17.003,229.65
277,4,-19.412,227.99
278,0,-16.378,228.63
278,1,-17.554,228.22
278,2,-17.952,229.82
278,3,-18.363,226.94
278,4,-19.084,228.48
279,0,-18.434,228.14
279,1,-18.828,229.58
279,2,-17.784,229.36
279,3,-19.707,227.37
279,4,-17.202,229.78
280,0,-17.415,227.53
280,1,-17.038,228.6
280,2,-18.657,227.13
280,3,-18.09,227.91
280,4,-18.938,227.81
281,0,-17.434,227.88
281,1,-18.274,228.34
281,2,-18.347,227.48
281,3,-19.087,228.28
281,4,-16.721,227.56
282,0,-18.695,228.69
282,1,-17.724,228.94
282,2,-17.912,227.59
282,3,-18.611,228.03
282,4,-17.606,226.75
283,0,-18.682,228.58
283,1,-17.352,228.2
283,2,-19.603,228.01
283,3,-17.229,229.35
283,4,-19.008,228.85
284,0,-17.551,228
284,1,-17.199,228.53
284,2,-18.427,228.59
284,3,-16.709,229.93
284,4,-19.2,229.1
285,0,-16.501,229.74
285,1,-17.845,227.94
285,2,-17.822,228.24
285,3,-18.216,228.19
285,4,-17.428,229.22
286,0,-18.323,229.41
286,1,-18.66,228.41
286,2,-18.735,229.77
286,3,-18.749,228.15
286,4,-17.508,230.37
287,0,-19.488,229.39
287,1,-18.854,229.56
287,2,-17.125,229.42
287,3,-18.5,227.43
287,4,-16.78,227.96
288,0,-17.426,228.28
288,1,-18.87,229.92
288,2,-16.454,228.12
288,3,-18.214,229.52
288,4,-18.523,229
289,0,-18.003,229.1
289,1,-17.891,229.97
289,2,-17.506,227.93
289,3,-17.352,228.77
289,4,-16.769,228.03
290,0,-19.692,228.1
290,1,-17.064,228.92
290,2,-18.938,228.49
290,3,-18.162,228.44
290,4,-18.584,229.45
291,0,-19.24,228.92
291,1,-16.372,229.7
291,2,-18.515,229.52
291,3,-16.843,229.38
291,4,-19.423,228.37
292,0,-17.994,229.47
292,1,-17.295,227.27
292,2,-17.994,229.31
292,3,-18.66,228.21
292,4,-17.943,228.7
293,0,-17.428,229.79
293,1,-18.491,228.15
293,2,-17.879,230.32
293,3,-18.479,229.19
293,4,-17.125,230.12
294,0,-17.53,229.77
294,1,-17.43,227.27
294,2,-17.607,228.41
294,3,-17.646,228.17
294,4,-18.486,227.92
295,0,-17.487,228.36
295,1,-18.589,229.48
295,2,-18.531,228.04
295,3,-18.508,230.15
295,4,-17.81,228.47
296,0,-18.349,228.34
296,1,-16.452,228.4
296,2,-16.954,229.17
296,3,-18.561,228.03
296,4,-17.626,228.74
297,0,-18.903,227.65
297,1,-16.954,228.01
297,2,-18.907,228.56
297,3,-17.893,227.49
297,4,-18.892,228.7
298,0,-17.767,227.88
298,1,-16.593,229.19
298,2,-17.756,227.25
298,3,-16.932,228.38
298,4,-17.515,228.19
299,0,-18.693,228.57
299,1,-17.317,227.48
299,2,-17.426,229.18
299,3,-17.263,228.15
299,4,-18.268,227.51
300,0,-17.197,229.78
300,1,-19.257,228.21
300,2,-16.324,230.78
300,3,-17.574,228.98
300,4,-17.29,228.79
301,0,-16.829,229.39
301,1,-18.03,228.91
301,2,-18.619,228.09
301,3,-17.437,228.07
301,4,-17.562,229.03
302,0,-16.35,228.26
302,1,-17.341,229.11
302,2,-18.823,228.61
302,3,-17.3,229.38
302,4,-15.62,228.94
303,0,-15.622,228.11
303,1,-17.233,229.09
303,2,-17.031,227.98
303,3,-17.851,228.52
303,4,-15.724,230.33
304,0,-17.956,228.79
304,1,-17.053,227.69
304,2,-17.083,228.88
304,3,-17.992,229.2
304,4,-16.971,230.32
305,0,-17.87,230.11
305,1,-15.868,228.88
305,2,-18.721,228.58
305,3,-16.793,229.43
305,4,-17.432,227.73
306,0,-17.785,229.55
306,1,-18.286,228.32
306,2,-19.265,229.06
306,3,-17.565,228.99
306,4,-17.775,228.6
307,0,-16.105,229.91
307,1,-18.247,229.97
307,2,-17.002,228.02
307,3,-17.566,228.78
307,4,-17.397,228.39
308,0,-17.74,228.59
308,1,-17.019,228.61
308,2,-18.11,228.97
308,3,-17.648,228.65
308,4,-17.675,230.1
309,0,-17.048,228.24
309,1,-17.007,229.24
309,2,-17.808,229.44
309,3,-17.349,228.05
309,4,-16.721,227.82
310,0,-17.448,228.43
310,1,-18.34,228.22
310,2,-16.337,229.08
310,3,-19.184,227.77
310,4,-17.173,228.56
311,0,-17.939,228.37
311,1,-17.249,229.52
311,2,-16.327,229.26
311,3,-18.58,226.34
311,4,-16.833,229.1
312,0,-19.112,226.82
312,1,-16.759,228.25
312,2,-18.805,228.1
312,3,-17.18,228.98
312,4,-16.838,228.48
313,0,-16.757,228.54
313,1,-17.234,228.43
313,2,-17.229,228.37
313,3,-17.468,229.99
313,4,-17.095,227.79
314,0,-17.193,228.85
314,1,-19.057,227.77
314,2,-18.237,228.57
314,3,-17.558,229.32
314,4,-17.227,228.11
315,0,-16.922,228.39
315,1,-17.538,227.35
315,2,-18.37,226.81
315,3,-17.134,228.2
315,4,-16.988,228.98
316,0,-16.412,226.34
316,1,-16.578,228.21
316,2,-18.651,228.12
316,3,-17.047,228.23
316,4,-17.977,228.49
317,0,-17.192,226.97
317,1,-17.999,228.17
317,2,-16.793,229.88
317,3,-19.155,227.65
317,4,-16.025,227.88
318,0,-17.782,229.51
318,1,-16.465,228.54
318,2,-16.115,229.16
318,3,-18.094,226.56
318,4,-16.83,229.59
319,0,-17.484,228.46
319,1,-17.094,227.68
319,2,-17.079,229.29
319,3,-18.793,229.71
319,4,-17.37,228.88
320,0,-16.084,228.54
320,1,-17.892,228.24
320,2,-18.046,227.18
320,3,-16.127,229.22
320,4,-18.286,226.35
321,0,-17.047,228.08
321,1,-17.983,229.63
321,2,-17.183,227.4
321,3,-15.969,230.24
321,4,-16.963,229.23
322,0,-16.853,228.37
322,1,-15.49,227.95
322,2,-16.655,228.9
322,3,-16.596,226.02
322,4,-17.889,227.63
323,0,-17.683,227.49
323,1,-16.197,227.87
323,2,-18.72,229.76
323,3,-16.486,229.56
323,4,-17.377,229.12
324,0,-15.835,230.46
324,1,-17.526,228.44
324,2,-15.8,229.39
324,3,-17.296,228.01
324,4,-17.093,226.97
325,0,-16.571,228.22
325,1,-17.306,228.61
325,2,-15.764,229.35
325,3,-17.868,229.61
325,4,-15.916,229.78
326,0,-15.849,229.47
326,1,-15.564,229.14
326,2,-18.012,228.2
326,3,-17.46,227.69
326,4,-16.804,228.92
327,0,-16.661,226.61
327,1,-16.278,227.22
327,2,-16.222,226.93
327,3,-17.255,229.78
327,4,-15.796,229.06
328,0,-16.33,228.79
328,1,-16.603,229.29
328,2,-16.21,226.63
328,3,-16.719,228.99
328,4,-17.351,228.49
329,0,-18.26,228.83
329,1,-15.158,227.93
329,2,-17.17,228.52
329,3,-16.167,229.36
329,4,-16.602,229.81
330,0,-17.032,228.57
330,1,-16.004,228.62
330,2,-17.682,228.6
330,3,-16.023,228.19
330,4,-17.499,228.52
331,0,-18.112,229.74
331,1,-17.004,228.72
331,2,-16.199,230.03
331,3,-15.704,228.55
331,4,-16.833,228.42
332,0,-16.099,230.7
332,1,-17.172,227.54
332,2,-15.782,229.07
332,3,-18.205,228.24
332,4,-16.957,228.09
333,0,-16.66,228.54
333,1,-16.984,228.38
333,2,-17.404,228.5
333,3,-17.472,229.52
333,4,-16.663,229.5
334,0,-16.578,227.23
334,1,-16.55,229.55
334,2,-16.185,227.32
334,3,-15.33,228.1
334,4,-17.331,228.21
335,0,-17.24,227.05
335,1,-17.714,227.91
335,2,-16.391,228.4
335,3,-16.463,228.14
335,4,-16.472,229.21
336,0,-18.125,230.03
336,1,-15.453,228.69
336,2,-17.332,228.85
336,3,-17.04,228.37
336,4,-15.796,228.37
337,0,-17.422,228.16
337,1,-17.582,229.03
337,2,-17.994,228.26
337,3,-15.979,229.98
337,4,-16.331,227.98
338,0,-15.57,228.85
338,1,-17.153,229.7
338,2,-16.604,229.19
338,3,-15.239,230.45
338,4,-16.817,227.95
339,0,-16.425,229.51
339,1,-17.564,227.33
339,2,-17.038,229.61
339,3,-16.46,227.99
339,4,-17.044,230.4
340,0,-16.295,228.98
340,1,-16.227,228.16
340,2,-16.172,228.98
340,3,-17.066,227.79
340,4,-16.848,228.44
341,0,-16.703,228.12
341,1,-17.331,228.76
341,2,-16.95,226.14
341,3,-16.055,228.06
341,4,-17.547,228.22
342,0,-15.791,227.2
342,1,-15.556,228.82
342,2,-17.145,227.74
342,3,-17.419,227.53
342,4,-17.318,227.88
343,0,-18.022,227.6
343,1,-16.498,229.02
343,2,-16.23,228.22
343,3,-17.519,228.15
343,4,-15.248,229.42
344,0,-17.179,228.87
344,1,-15.157,228.02
344,2,-17.026,227.54
344,3,-16.232,228
344,4,-17.636,227.4
345,0,-17.126,228.74
345,1,-16.558,228.58
345,2,-18.172,227.98
345,3,-16.513,229.81
345,4,-17.292,227.64
346,0,-16.043,228.63
346,1,-15.723,227.28
346,2,-17.678,228.52
346,3,-16.068,228.03
346,4,-16.743,227.68
347,0,-17.538,229.24
347,1,-16.969,228.32
347,2,-18.057,228.37
347,3,-16.952,226.95
347,4,-16.169,229.12
348,0,-15.841,228.84
348,1,-16.458,227.73
348,2,-15.365,228.23
348,3,-15.867,229.7
348,4,-17.282,228.78
349,0,-17.034,228.66
349,1,-18.187,229.12
349,2,-17.573,230.13
349,3,-16.533,228.47
349,4,-14.976,229.08
350,0,-16.236,227.25
350,1,-17.578,228.63
350,2,-16.076,228.53
350,3,-17.614,228.57
350,4,-14.648,229.55
351,0,-16.744,228.93
351,1,-15.89,228.8
351,2,-16.988,228.91
351,3,-17.081,229.83
351,4,-16.647,229.71
352,0,-16.335,228.36
352,1,-16.395,229.48
352,2,-17.987,227.89
352,3,-15.569,229.99
352,4,-17.776,228.19
353,0,-15.832,229.94
353,1,-16.464,229.67
353,2,-17.119,229.89
353,3,-17.208,228.58
353,4,-17.442,229.17
354,0,-16.538,230.09
354,1,-15.251,228.32
354,2,-16.74,229.32
354,3,-16.351,228.1
354,4,-16.895,228.54
355,0,-16.767,229.21
355,1,-14.889,228.45
355,2,-16.119,229.4
355,3,-16.051,228.75
355,4,-15.277,228.71
356,0,-15.815,228.06
356,1,-17.422,228.26
356,2,-15.563,229.19
356,3,-16.749,228.78
356,4,-16.729,228.61
357,0,-16.868,229.19
357,1,-17.74,229.13
357,2,-15.128,229.21
357,3,-17.015,229.01
357,4,-16.083,231.04
358,0,-17.034,228.02
358,1,-15.263,228.29
358,2,-17.68,227.89
358,3,-15.893,228.46
358,4,-17.273,229.73
359,0,-17.046,228.42
359,1,-17.428,230.65
359,2,-17.613,228.29
359,3,-16.047,230.5
359,4,-16.556,228.32
360,0,-17.253,229.28
360,1,-17.416,229.84
360,2,-16.707,228.1
360,3,-16.533,229.24
360,4,-17.063,228.3
361,0,-17.419,228.63
361,1,-16.258,228.28
361,2,-17.436,229.56
361,3,-15.901,228.62
361,4,-16.016,229.37
362,0,-17.307,228
362,1,-18.035,227.37
362,2,-17.455,229.84
362,3,-17.056,228.81
362,4,-16.76,227.65
363,0,-16.045,228.63
363,1,-18.853,228.68
363,2,-16.788,228.17
363,3,-17.641,229.39
363,4,-18.626,227.33
364,0,-15.729,228.38
364,1,-18.234,229.27
364,2,-16.35,228.62
364,3,-18.129,228.01
364,4,-17.36,229.69
365,0,-17.732,228.76
365,1,-16.395,230.53
365,2,-17.468,228.02
365,3,-16.435,227
365,4,-17.206,229.64
366,0,-17.328,226.35
366,1,-16.506,228.83
366,2,-17.032,227.14
366,3,-17.776,230.05
366,4,-18.304,228.62
367,0,-17.381,228.58
367,1,-17.515,229.27
367,2,-16.657,229.39
367,3,-17.121,228.71
367,4,-17.483,227.79
368,0,-17.169,228.71
368,1,-17.471,228.5
368,2,-17.487,229.45
368,3,-17.257,228.74
368,4,-16.945,228.32
369,0,-18.092,228.57
369,1,-17.48,227.91
369,2,-17.327,229.42
369,3,-15.73,228.4
369,4,-17.191,227.69
370,0,-16.633,228.25
370,1,-18.324,229.01
370,2,-17.005,229
370,3,-16.46,229.4
370,4,-17.426,228.98
371,0,-15.965,230.55
371,1,-17.593,229.73
371,2,-17.173,227.86
371,3,-16.927,227.43
371,4,-17.959,230.03
372,0,-18.003,228.24
372,1,-16.857,229.83
372,2,-17.655,229.95
372,3,-18.441,229.23
372,4,-16.838,230.11
373,0,-17.578,227.87
373,1,-17.456,230.61
373,2,-18.057,227.35
373,3,-17.846,228.95
373,4,-18.271,230.04
374,0,-18.368,230.06
374,1,-18.008,229.97
374,2,-17.027,228.92
374,3,-18.295,229.74
374,4,-17.693,229.23
375,0,-18.088,229.1
375,1,-16.049,227
375,2,-18.061,230.13
375,3,-19.228,229.69
375,4,-16.891,229.49
376,0,-18.017,230.63
376,1,-17.373,230.96
376,2,-18.113,229.64
376,3,-15.768,230.93
376,4,-19.468,228.74
377,0,-16.124,231.07
377,1,-18.494,229.71
377,2,-18.218,229.07
377,3,-16.983,229.56
377,4,-19.644,230.65
378,0,-17.177,230.92
378,1,-18.217,230.83
378,2,-16.487,230.92
378,3,-18.826,227.73
378,4,-15.561,230.11
379,0,-18.477,229.63
379,1,-16.448,229.36
379,2,-18.562,229.97
379,3,-18.302,229.07
379,4,-18.078,230.72
380,0,-18.659,228.41
380,1,-18.265,230.5
380,2,-18.044,229.03
380,3,-17.507,229.62
380,4,-17.593,229.87
381,0,-19.26,228.54
381,1,-18.528,230.57
381,2,-19.331,230
381,3,-19.305,231.16
381,4,-17.455,230.07
382,0,-19.19,231.28
382,1,-18.027,228.96
382,2,-18.063,229.8
382,3,-19.073,230.21
382,4,-18.056,229.85
383,0,-18.564,229.08
383,1,-18.881,230.7
383,2,-19.968,229.83
383,3,-18.076,232.37
383,4,-18.323,231.88
384,0,-17.279,229.39
384,1,-17.701,229.65
384,2,-18.255,229.47
384,3,-17.696,229.58
384,4,-20.215,229.69
385,0,-18.011,230.96
385,1,-18.833,230.66
385,2,-17.428,231.07
385,3,-18.384,229.32
385,4,-17.776,230.84
386,0,-17.345,229.77
386,1,-17.687,229.26
386,2,-18.364,229.98
386,3,-19.576,228.57
386,4,-18.627,230.16
387,0,-19.524,229.36
387,1,-19.186,229.1
387,2,-18.559,230
387,3,-19.067,229.43
387,4,-17.388,229.8
388,0,-18.572,229.49
388,1,-19.406,229.57
388,2,-18.196,228.89
388,3,-19.697,229.61
388,4,-17.897,228.74
389,0,-18.939,230.02
389,1,-18.532,229.08
389,2,-18.695,228.81
389,3,-19.366,229.87
389,4,-18.254,229.13
390,0,-18.949,229.9
390,1,-17.547,230.72
390,2,-19.166,231.13
390,3,-18.841,231.33
390,4,-19.871,230.42
391,0,-18.235,230.77
391,1,-19.562,230.75
391,2,-19.32,229.8
391,3,-18.254,231.17
391,4,-19.515,228.99
392,0,-18.042,230.77
392,1,-19.833,230.58
392,2,-18.182,232.12
392,3,-18.071,230.24
392,4,-18.406,230.96
393,0,-18.483,229.35
393,1,-19.67,229.53
393,2,-19.225,231.87
393,3,-18.965,229.29
393,4,-18.261,230.07
394,0,-18.297,230.39
394,1,-19.092,230.35
394,2,-17.668,230.87
394,3,-18.946,230.76
394,4,-19.083,231.06
395,0,-19.179,229.77
395,1,-18.173,231.23
395,2,-19.759,230.66
395,3,-19.612,231
395,4,-18.923,231.62
396,0,-18.556,231.65
396,1,-18.337,231.43
396,2,-18.467,230.27
396,3,-20.901,231.6
396,4,-19.259,230.7
397,0,-19.968,231.9
397,1,-18.573,231.61
397,2,-19.468,231.6
397,3,-18.759,232.15
397,4,-19.617,232.17
398,0,-19.379,230.86
398,1,-18.853,231.43
398,2,-20.274,230.97
398,3,-19.294,231.51
398,4,-20.518,230.86
399,0,-18.845,233.59
399,1,-20.723,232.26
399,2,-19.03,232.1
399,3,-19.696,232.26
399,4,-19.435,231.81
400,0,-18.599,231.45
400,1,-20.07,229.35
400,2,-19.141,231.56
400,3,-19.947,230.51
400,4,-19.8,232.38
401,0,-19.482,230.52
401,1,-20.039,232.25
401,2,-20.147,232.81
401,3,-19.202,230.68
401,4,-20.639,232.39
402,0,-19.662,229.8
402,1,-19.941,231.2
402,2,-18.718,231.24
402,3,-20.018,231.97
402,4,-20.736,230.81
403,0,-20.184,231.72
403,1,-20.154,232.98
403,2,-18.662,231.54
403,3,-19.756,230.63
403,4,-19.416,231.85
404,0,-21.138,231.11
404,1,-19.675,232.76
404,2,-20.396,231.45
404,3,-19.688,231.78
404,4,-19.613,232.28
405,0,-21.654,231.45
405,1,-18.555,232.11
405,2,-19.846,231.61
405,3,-19.256,232.86
405,4,-20.913,229.37
406,0,-18.985,231.77
406,1,-21.222,232.19
406,2,-20.201,231.36
406,3,-19.791,233.15
406,4,-20.041,231.23
407,0,-18.294,232.78
407,1,-19.72,230.94
407,2,-19.041,231.78
407,3,-20.125,231.07
407,4,-19.495,232.12
408,0,-18.396,231.66
408,1,-19.368,231.45
408,2,-20.033,232.59
408,3,-19.797,232.53
408,4,-19.599,232.62
409,0,-19.652,231.79
409,1,-20.426,232.71
409,2,-19.569,231.24
409,3,-20.797,231.08
409,4,-20.617,232.64
410,0,-20.474,231.6
410,1,-19.899,231.86
410,2,-18.972,232.47
410,3,-19.52,232.31
410,4,-19.278,232.08
411,0,-20.319,230.86
411,1,-20.165,232.31
411,2,-20.288,232.03
411,3,-21.257,232.93
411,4,-19.309,231.64
412,0,-21.3,232.9
412,1,-20.043,232.62
412,2,-20.512,231.83
412,3,-19.314,233.23
412,4,-20.493,231.94
413,0,-19.561,232.23
413,1,-20.749,232.09
413,2,-22.11,231.73
413,3,-20.42,232.45
413,4,-20.296,232.21
414,0,-20.038,233.72
414,1,-19.897,231.35
414,2,-18.946,231.74
414,3,-18.887,231.54
414,4,-19.676,231.67
415,0,-20.306,231.45
415,1,-21.471,232.68
415,2,-21.223,233.65
415,3,-19.414,230.88
415,4,-20.14,233.69
416,0,-20.871,231.31
416,1,-20.866,233.26
416,2,-20.851,233.03
416,3,-21.432,232.34
416,4,-21.387,231.27
417,0,-19.648,233.56
417,1,-21.304,233.19
417,2,-19.775,233.12
417,3,-21.161,232.77
417,4,-19.757,232.88
418,0,-19.839,231.35
418,1,-20.022,231.83
418,2,-20.94,232.44
418,3,-21.952,233.32
418,4,-19.52,233.83
419,0,-22.674,233.01
419,1,-19.879,232.79
419,2,-21.123,231.02
419,3,-20.265,233.82
419,4,-21.761,231.46
420,0,-20.431,232.92
420,1,-20.396,232.59
420,2,-20.271,231.75
420,3,-19.933,233.81
420,4,-20.919,232.75
421,0,-19.816,233.26
421,1,-20.61,231.02
421,2,-20.854,231.07
421,3,-21.603,232.65
421,4,-20.6,232.9
422,0,-21.325,232.25
422,1,-20.31,231.53
422,2,-20.573,234.62
422,3,-19.105,233.39
422,4,-19.657,232.18
423,0,-19.787,230.69
423,1,-20.805,233.29
423,2,-20.221,232.58
423,3,-20.315,230.95
423,4,-21.475,232.89
424,0,-21.554,232.31
424,1,-21.709,232.53
424,2,-18.66,233.4
424,3,-20.25,231.98
424,4,-19.924,232.17
425,0,-20.231,233.17
425,1,-22.32,231.04
425,2,-20.202,231.68
425,3,-22.144,232.13
425,4,-20.077,233.04
426,0,-21.319,231.71
426,1,-19.057,234.06
426,2,-20.818,231.98
426,3,-19.604,232.69
426,4,-20.772,231.57
427,0,-20.723,231.13
427,1,-20.462,233.31
427,2,-20.068,231.81
427,3,-20.054,233.5
427,4,-21.89,231.58
428,0,-19.682,233.37
428,1,-20.361,232.89
428,2,-20.723,233.43
428,3,-19.761,232.54
428,4,-19.617,233.05
429,0,-20.969,233.24
429,1,-19.842,232.76
429,2,-21.905,234.06
429,3,-20.063,232.18
429,4,-19.493,231.82
430,0,-19.667,233.5
430,1,-21.204,233.19
430,2,-20.528,233.64
430,3,-20.477,234.2
430,4,-20.133,234.35
431,0,-19.275,231.85
