Frame, SubFrame, COPx(mm), COPy(mm)
4935,1,100.49,243.73
4935,2,99.748,242.39
4935,3,100.39,242.91
4935,4,99.942,241.65
4936,0,100.49,243.58
4936,1,100.11,242.26
4936,2,100.32,242.38
4936,3,100.45,242.43
4936,4,100.41,243.51
4937,0,99.204,242.68
4937,1,100.6,243.65
4937,2,99.754,242.84
4937,3,100.63,243.05
4937,4,99.659,243.49
4938,0,100.37,243.09
4938,1,100.44,243.32
4938,2,99.809,242.79
4938,3,99.844,243.5
4938,4,100.33,242.98
4939,0,100.17,242.66
4939,1,100.5,243.16
4939,2,99.551,242.84
4939,3,99.243,242.2
4939,4,99.469,243.21
4940,0,99.41,242.68
4940,1,100.07,243.92
4940,2,99.728,242.73
4940,3,99.862,242.31
4940,4,100.2,242.51
4941,0,99.678,243.21
4941,1,99.255,242.21
4941,2,99.537,243.75
4941,3,99.114,241.72
4941,4,100.19,243.69
4942,0,99.693,243.22
4942,1,100.11,243.16
4942,2,99.561,243.16
4942,3,99.301,243.22
4942,4,100.07,243.34
4943,0,99.591,243.59
4943,1,99.38,241.97
4943,2,99.835,243.81
4943,3,98.903,242.5
4943,4,99.964,243
4944,0,99.107,243.82
4944,1,99.894,242.75
4944,2,99.259,242.51
4944,3,99.183,243.76
4944,4,99.105,243.22
4945,0,100.03,243.23
4945,1,99.168,243.34
4945,2,100.33,243.01
4945,3,99.569,242.56
4945,4,99.317,241.74
4946,0,99.182,243.15
4946,1,98.289,242.7
4946,2,99.285,242.63
4946,3,99.184,242.57
4946,4,98.632,243.16
4947,0,99.072,242.52
4947,1,99.035,243.56
4947,2,99.421,241.21
4947,3,99.171,242.86
4947,4,97.868,242.87
4948,0,99.09,243.53
4948,1,98.855,242.68
4948,2,99.067,242.8
4948,3,98.842,243.28
4948,4,98.956,243.33
4949,0,98.928,242.03
4949,1,99.105,243.22
4949,2,97.808,243.8
4949,3,98.892,243.53
4949,4,98.106,242.38
4950,0,98.735,243.22
4950,1,98.5,243.99
4950,2,98.781,242.44
4950,3,98.589,243.03
4950,4,98.696,242.8
4951,0,97.48,242.72
4951,1,97.834,244.22
4951,2,98.183,243.5
4951,3,98.021,243.64
4951,4,98.289,244.44
4952,0,97.893,243.45
4952,1,98.516,243.38
4952,2,98.797,242.73
4952,3,98.001,243.79
4952,4,98.327,243.69
4953,0,97.473,243.91
4953,1,97.742,242.68
4953,2,97.728,244.74
4953,3,98.178,242.79
4953,4,97.694,243.44
4954,0,97.851,242.72
4954,1,98.124,244.14
4954,2,97.179,242.37
4954,3,97.453,244.08
4954,4,97.211,242.49
4955,0,97.816,244.37
4955,1,97.539,242.22
4955,2,98.261,244.32
4955,3,96.557,243.59
4955,4,98.381,242.6
4956,0,97.302,244.19
4956,1,97.221,243.07
4956,2,97.221,243.96
4956,3,97.401,243.66
4956,4,97.125,243.6
4957,0,97.879,244.92
4957,1,95.979,244.2
4957,2,97.367,242.67
4957,3,96.614,244.14
4957,4,96.592,241.65
4958,0,96.53,243.61
4958,1,96.527,243.32
4958,2,96.893,242.3
4958,3,96.754,244.03
4958,4,96.269,245.16
4959,0,97.186,242.09
4959,1,96.802,243.85
4959,2,96.4,241.95
4959,3,96.861,244.69
4959,4,95.82,243.14
4960,0,96.529,243.02
4960,1,96.069,243.68
4960,2,95.831,244.04
4960,3,96.199,242.85
4960,4,96.081,243.68
4961,0,95.834,241.36
4961,1,97.167,243.28
4961,2,95.593,243.33
4961,3,96.379,241.98
4961,4,95.664,242.98
4962,0,96.046,245.06
4962,1,96.463,243.71
4962,2,96.274,243.41
4962,3,95.682,242.39
4962,4,96.84,242.52
4963,0,95.305,243.28
4963,1,95.376,241.75
4963,2,95.757,242.92
4963,3,95.564,242.35
4963,4,95.871,243.29
4964,0,95.534,242.81
4964,1,96.013,242.28
4964,2,96.215,242.28
4964,3,94.738,242.69
4964,4,95.038,241.57
4965,0,94.997,243.23
4965,1,95.311,241.8
4965,2,95.479,244.17
4965,3,95.044,242.75
4965,4,95.447,243.46
4966,0,95.115,241.77
4966,1,95.014,243.23
4966,2,94.507,241.97
4966,3,95.131,244.17
4966,4,94.665,243.05
4967,0,95.118,242.67
4967,1,94.335,242.57
4967,2,94.633,244.41
4967,3,94.61,242.5
4967,4,95.398,242.94
4968,0,94.721,243.14
4968,1,94.682,243.05
4968,2,94.46,242.93
4968,3,94.988,242.79
4968,4,94.207,243.28
4969,0,94.09,243.83
4969,1,94.935,242.84
4969,2,94.978,242.09
4969,3,95.057,243.8
4969,4,94.423,242.68
4970,0,94.484,243.21
4970,1,94.032,242.06
4970,2,94,243.44
4970,3,93.891,243.39
4970,4,94.344,244.2
4971,0,94.307,241.71
4971,1,94.424,243.55
4971,2,93.403,242.7
4971,3,94.89,243.8
4971,4,94.084,241.26
4972,0,94.209,242.82
4972,1,93.456,243.12
4972,2,93.751,242.87
4972,3,94.021,242.22
4972,4,93.741,244.36
4973,0,93.694,243.53
4973,1,94.349,244.49
4973,2,93.614,242.37
4973,3,94.435,242.94
4973,4,93.453,243.4
4974,0,93.568,243.47
4974,1,93.48,242.93
4974,2,93.375,243.77
4974,3,93.762,243.15
4974,4,93.674,243.84
4975,0,93.466,243.1
4975,1,93.298,242.35
4975,2,92.757,244.24
4975,3,92.171,242.94
4975,4,93.448,243.41
4976,0,92.395,243.04
4976,1,93.836,243.41
4976,2,93.262,243.72
4976,3,92.786,244.84
4976,4,93.341,242.48
4977,0,93.709,244.85
4977,1,92.651,242.1
4977,2,93.861,243.55
4977,3,92.405,243.18
4977,4,93.567,242.61
4978,0,92.392,242.59
4978,1,92.616,244.68
4978,2,93.096,242.97
4978,3,92.71,243.55
4978,4,92.526,241.76
4979,0,93.126,244.28
4979,1,91.71,242.84
4979,2,93.194,242.73
4979,3,93.689,243.37
4979,4,92.341,243.58
4980,0,92.749,243.39
4980,1,93.426,243.75
4980,2,93.054,242.26
4980,3,92.733,244
4980,4,92.411,243.21
4981,0,93.76,243.06
4981,1,92.923,242.5
4981,2,91.915,243.46
4981,3,92.741,243.11
4981,4,92.804,243.36
4982,0,92.312,242.4
4982,1,92.346,242.82
4982,2,92.247,242.46
4982,3,92.524,241.24
4982,4,93.164,242.32
4983,0,91.799,240.74
4983,1,92.523,242.42
4983,2,91.51,241.98
4983,3,92.46,242.19
4983,4,91.683,241.59
4984,0,91.816,242.84
4984,1,91.662,241.49
4984,2,92.574,241.65
4984,3,91.71,241
4984,4,92.651,242.49
4985,0,90.925,242.18
4985,1,91.788,241.56
4985,2,91.668,241.47
4985,3,92.572,241.96
4985,4,91.829,242.25
4986,0,92.451,242.19
4986,1,91.604,241.54
4986,2,93.144,241.98
4986,3,91.405,241.54
4986,4,91.57,242.04
4987,0,91.788,241.54
4987,1,92.81,241.52
4987,2,91.719,241.61
4987,3,91.609,241.57
4987,4,92.105,241.34
4988,0,92.265,241.52
4988,1,91.118,241.2
4988,2,92.004,240.41
4988,3,91.447,240.97
4988,4,91.695,240.63
4989,0,91.959,242.05
4989,1,90.892,239.9
4989,2,92.195,242.17
4989,3,91.252,239.79
4989,4,92.397,240.7
4990,0,91.112,239.93
4990,1,91.541,240.93
4990,2,90.864,240.37
4990,3,92.139,241.35
4990,4,91.258,240.08
4991,0,92.699,241.94
4991,1,91.153,239.71
4991,2,91.861,240.21
4991,3,91.417,241.44
4991,4,91.111,240.79
4992,0,91.256,240.67
4992,1,91.558,241.31
4992,2,91.563,240.72
4992,3,91.707,242.4
4992,4,90.948,240.88
4993,0,92.91,239.99
4993,1,91.526,240.62
4993,2,91.349,240.33
4993,3,91.567,241.04
4993,4,91.718,240.63
4994,0,91.682,240.8
4994,1,92.633,242.39
4994,2,91.47,241.08
4994,3,91.985,240.09
4994,4,92.069,241.5
4995,0,91.819,240.08
4995,1,92,241
4995,2,91.158,239.84
4995,3,91.885,240.91
4995,4,92.103,241.33
4996,0,91.765,241.43
4996,1,91.829,240.21
4996,2,92.615,241.51
4996,3,91.297,239.71
4996,4,92.918,241.27
4997,0,91.45,240.18
4997,1,92.026,240.5
4997,2,91.898,241.59
4997,3,92.022,241.08
4997,4,91.783,240.65
4998,0,91.969,240.67
4998,1,91.397,240.34
4998,2,92.575,241.08
4998,3,90.976,241.1
4998,4,91.486,240.01
4999,0,91.366,240.51
4999,1,91.177,240.54
4999,2,91.998,241.36
4999,3,91.5,242.17
4999,4,91.924,240.53
5000,0,92.037,240.89
5000,1,91.358,241.4
5000,2,91.1,240.31
5000,3,91.705,240.7
5000,4,91.283,241.47
5001,0,92.16,241.23
5001,1,91.626,240.75
5001,2,92.196,240.46
5001,3,92.055,240.39
5001,4,91.97,240.65
5002,0,91.617,240.48
5002,1,92.328,241.22
5002,2,91.804,239.56
5002,3,92.387,241.06
5002,4,91.757,241.22
5003,0,92.981,240.6
5003,1,92.123,240.02
5003,2,92.515,240.34
5003,3,92.627,239.5
5003,4,92.984,240.59
5004,0,91.516,239.31
5004,1,92.682,240.25
5004,2,92.363,240.44
5004,3,92.861,239.64
5004,4,92.284,239.89
5005,0,92.326,239.14
5005,1,92.347,240.45
5005,2,92.497,239.43
5005,3,91.915,239.72
5005,4,92.508,239.45
5006,0,92.141,240.11
5006,1,92.905,239.26
5006,2,92.65,240.18
5006,3,92.487,238.22
5006,4,92.852,240.61
5007,0,91.778,239.93
5007,1,92.891,239.85
5007,2,92.183,239.15
5007,3,92.899,240.73
5007,4,93.064,240.12
5008,0,93.29,240.42
5008,1,93.04,239.69
5008,2,93.49,240.53
5008,3,92.375,240.32
5008,4,92.834,240.3
5009,0,92.975,241.06
5009,1,93.44,239.8
5009,2,93.139,240.04
5009,3,93.176,240.16
5009,4,93.177,239.54
5010,0,93.711,240.33
5010,1,92.487,239.46
5010,2,93.857,241.13
5010,3,92.603,239.84
5010,4,93.528,240.02
5011,0,93.856,241.4
5011,1,94.174,240.58
5011,2,93.758,239.83
5011,3,94.333,239.85
5011,4,92.754,239.71
5012,0,93.492,240.54
5012,1,92.751,240.9
5012,2,93.216,238.76
5012,3,93.134,240.3
5012,4,92.99,239.23
5013,0,93.218,239.97
5013,1,92.804,239.23
5013,2,93.235,239.37
5013,3,93.256,239.77
5013,4,92.936,240.5
5014,0,93.044,238.74
5014,1,93.31,239.91
5014,2,93.051,239.96
5014,3,94.01,240.6
5014,4,93.104,239.78
5015,0,94.016,239.1
5015,1,93.872,240.1
5015,2,93.737,239.93
5015,3,93.103,240.11
5015,4,93.439,239.98
5016,0,93.219,239.25
5016,1,93.94,240.06
5016,2,93.73,240.52
5016,3,93.906,238.47
5016,4,92.793,239.44
5017,0,93.192,239.48
5017,1,93.266,240
5017,2,93.761,240.08
5017,3,93.198,239.17
5017,4,94.222,240.03
5018,0,92.899,240
5018,1,93.814,238.41
5018,2,93.497,239.84
5018,3,93.358,238.18
5018,4,94.153,239.79
5019,0,93.009,238.88
5019,1,93.044,239.32
5019,2,92.959,238.77
5019,3,93.285,240.03
5019,4,93.652,238.55
5020,0,94.195,238.41
5020,1,93.054,238.11
5020,2,94.044,239.77
5020,3,92.714,238.22
5020,4,94.245,238.58
5021,0,93.737,239.08
5021,1,93.925,238.81
5021,2,94.284,238.4
5021,3,94.269,238.38
5021,4,93.241,238.13
5022,0,94.229,238.9
5022,1,93.128,237.75
5022,2,93.89,237.84
5022,3,93.883,238.1
5022,4,94.043,238.28
5023,0,94.115,238.53
5023,1,94.216,239.19
5023,2,93.989,237.55
5023,3,94.246,237.81
5023,4,93.461,238.26
5024,0,94.186,238.24
5024,1,93.108,237.8
5024,2,93.383,237.47
5024,3,94.894,238.98
5024,4,93.195,238.63
5025,0,93.826,237.69
5025,1,93.721,237.93
5025,2,93.992,237.86
5025,3,93.176,238.35
5025,4,94.114,239.44
5026,0,93.519,237.32
5026,1,94.588,239.19
5026,2,93.76,238.32
5026,3,94.396,239.21
5026,4,93.68,238.06
5027,0,93.823,237.66
5027,1,94.179,239.38
5027,2,93.943,237.75
5027,3,94.132,237.14
5027,4,93.899,238.82
5028,0,93.067,238.55
5028,1,94.548,238.48
5028,2,93.939,237.7
5028,3,94.957,237.4
5028,4,93.966,238.44
5029,0,94.143,237.76
5029,1,95.07,238.06
5029,2,94.606,238.43
5029,3,94,237.97
5029,4,95.094,238.49
5030,0,94.236,237.48
5030,1,94.962,236.52
5030,2,93.626,238.27
5030,3,93.864,236.93
5030,4,94.23,238.42
5031,0,93.862,237.53
5031,1,94.189,236.8
5031,2,95.408,237.06
5031,3,94.304,237.94
5031,4,93.9,236.15
5032,0,94.814,237.85
5032,1,93.878,237.2
5032,2,95.332,239.22
5032,3,94.293,237.67
5032,4,95.234,237.09
5033,0,94.809,237.52
5033,1,95.305,238.51
5033,2,94.509,236.86
5033,3,95.483,238.21
5033,4,94.677,236.45
5034,0,95.531,237.78
5034,1,94.368,237.9
5034,2,95.191,236.69
5034,3,96.162,238.87
5034,4,95.612,237.4
5035,0,95.603,236.83
5035,1,95.947,236.69
5035,2,94.718,236.04
5035,3,96.069,236.77
5035,4,94.714,237.23
5036,0,95.576,235.85
5036,1,95.652,236.33
5036,2,95.219,235.24
5036,3,95.547,236.32
5036,4,95.375,234.21
5037,0,95.59,234.94
5037,1,95.362,233.93
5037,2,95.252,236.25
5037,3,95.435,234.18
5037,4,96.216,235.82
5038,0,95.064,233.89
5038,1,96.396,235.56
5038,2,96.313,233.63
5038,3,97.214,234.36
5038,4,96.308,232.79
5039,0,96.552,233.7
5039,1,96.254,233.04
5039,2,96.811,232.79
5039,3,96.782,232.62
5039,4,97.573,234.43
5040,0,97.347,232.62
5040,1,98.05,233.31
5040,2,98.259,231.78
5040,3,98.071,231.98
5040,4,98.073,232.56
5041,0,98.259,231.69
5041,1,98.234,231.44
5041,2,97.893,231.85
5041,3,98.251,231.09
5041,4,98.546,230.47
5042,0,98.71,230.28
5042,1,99.123,229.29
5042,2,99.449,231.39
5042,3,98.439,229.17
5042,4,98.987,230.57
5043,0,99,230.81
5043,1,99.961,230.35
5043,2,100.45,229.72
5043,3,100.21,229.4
5043,4,100.22,227.63
5044,0,100.4,229.28
5044,1,98.914,228.47
5044,2,100.64,229.26
5044,3,100.59,229.53
5044,4,100.71,228.86
5045,0,101.01,228.9
5045,1,101.61,229.44
5045,2,102,228.24
5045,3,102.04,229.38
5045,4,100.98,228.08
5046,0,102.89,229.32
5046,1,100.88,229.57
5046,2,101.98,229.04
5046,3,102.26,229.99
5046,4,101.72,230.25
5047,0,102.71,229.14
5047,1,102.35,229.29
5047,2,101.13,228.08
5047,3,102.27,229.96
5047,4,101.72,230.29
5048,0,102.63,228.41
5048,1,102.56,230.69
5048,2,101.14,229.55
5048,3,102.53,230.25
5048,4,102.29,229.39
5049,0,102.4,229.46
5049,1,102.29,230.87
5049,2,102.4,230.64
5049,3,102.38,229.01
5049,4,102.55,230.81
5050,0,102.17,229.94
5050,1,103.68,230.72
5050,2,102.55,229.16
5050,3,103.36,229.32
5050,4,102.69,229.09
5051,0,102.99,230.5
5051,1,102.53,227.72
5051,2,103.63,229.84
5051,3,102.36,228.92
5051,4,104.37,230.18
5052,0,103.71,229.31
5052,1,103.96,228.9
5052,2,103.57,228.83
5052,3,103.77,228.91
5052,4,103.97,228.41
5053,0,103.74,228.89
5053,1,103.16,228.44
5053,2,103.86,227.65
5053,3,103.11,228.18
5053,4,103.82,228.72
5054,0,104.11,228.44
5054,1,103.99,227.23
5054,2,103.8,228.56
5054,3,103.51,227.74
5054,4,103.84,228.38
5055,0,103.98,227.53
5055,1,103.83,228.23
5055,2,104.01,226.8
5055,3,104.67,227.76
5055,4,103.97,226.65
5056,0,104.56,228.77
5056,1,103.6,226.35
5056,2,104.73,227.75
5056,3,104.24,226.7
5056,4,104.83,227.16
5057,0,104.46,228.21
5057,1,105.11,227.84
5057,2,104.76,226.63
5057,3,105.42,228.67
5057,4,104.61,225.97
5058,0,106.55,228.25
5058,1,104.41,226.85
5058,2,105.35,226.8
5058,3,104.61,228.22
5058,4,105.64,226.06
5059,0,105.67,227.2
5059,1,105.8,228.18
5059,2,105.31,227.06
5059,3,106.09,228.27
5059,4,105.24,227.68
5060,0,106.5,228.09
5060,1,105.6,227.14
5060,2,105.72,225.52
5060,3,106.74,226.99
5060,4,105.51,226.47
5061,0,105.84,227.26
5061,1,106.9,227.96
5061,2,106.11,226.87
5061,3,107.03,226.64
5061,4,106.74,227.3
5062,0,106.46,225.6
5062,1,107.54,226.23
5062,2,105.67,225.26
5062,3,106.92,226.56
5062,4,106.95,226.37
5063,0,106.6,226.07
5063,1,106.82,226.19
5063,2,107.51,228.35
5063,3,106.79,225.01
5063,4,108.03,226.3
5064,0,107.11,225.64
5064,1,108.23,226.18
5064,2,106.86,227.01
5064,3,106.91,226.32
5064,4,107.54,226.37
5065,0,108.12,227.26
5065,1,107.58,225.71
5065,2,108.2,226.74
5065,3,107.45,226.41
5065,4,107.59,225.59
5066,0,107.67,227.72
5066,1,106.44,226.32
5066,2,107.93,226.66
5066,3,108.43,227.58
5066,4,108.13,226.81
5067,0,108.11,226.95
5067,1,107.98,227.05
5067,2,109.26,226.22
5067,3,108.54,226.9
5067,4,107.63,226.42
5068,0,107.87,227.44
5068,1,108.8,226.53
5068,2,108.56,227.76
5068,3,108.69,226.15
5068,4,108.66,227.69
5069,0,108.31,225.85
5069,1,108.9,227.19
5069,2,107.72,226.59
5069,3,108.65,227.08
5069,4,108.47,226.54
5070,0,109.26,227.64
5070,1,108.53,227.27
5070,2,108.73,228.02
5070,3,108.45,227.63
5070,4,109.83,227.6
5071,0,108.6,227.52
5071,1,109.28,228.2
5071,2,108.54,227.83
5071,3,109.75,228.58
5071,4,108.53,228.13
5072,0,109.44,229.09
5072,1,109.16,228.08
5072,2,109.59,227.01
5072,3,109.32,228.13
5072,4,108.69,228.63
5073,0,109.11,228.42
5073,1,109.07,228.62
5073,2,109.1,228.55
5073,3,109.79,229.7
5073,4,109.11,229.15
5074,0,109.49,228.42
5074,1,109.79,229.55
5074,2,109.35,228.67
5074,3,109.49,228.55
5074,4,109.6,228.79
5075,0,109.26,228.74
5075,1,109.56,228.93
5075,2,109.88,229.89
5075,3,109.46,227.47
5075,4,110.55,230.27
5076,0,109.49,229.88
5076,1,109.9,229.26
5076,2,109,229.66
5076,3,109.2,229.22
5076,4,109.48,229.58
5077,0,110.36,231.16
5077,1,109.48,229.42
5077,2,110.2,230.37
5077,3,109.82,229.91
5077,4,111.16,230.83
5078,0,109.58,230.54
5078,1,109.65,229.48
5078,2,110.06,230.63
5078,3,110.73,231.31
5078,4,109.82,229.91
5079,0,110.3,230.75
5079,1,110.01,230.5
5079,2,110.58,229.48
5079,3,109.97,230.55
5079,4,109.26,228.72
5080,0,110.26,230.19
5080,1,110.29,229.83
5080,2,109.6,230.85
5080,3,110.01,230.35
5080,4,109.88,229.72
5081,0,110.11,229.83
5081,1,109.41,230.99
5081,2,109.74,229.99
5081,3,110.42,230.96
5081,4,109.88,230.47
5082,0,110.18,231.45
5082,1,109.76,231.03
5082,2,110.15,230.58
5082,3,110.17,230.53
5082,4,110.33,231.49
5083,0,109.33,229.88
5083,1,110.23,231.25
5083,2,109.7,231.37
5083,3,110.09,231.54
5083,4,109.52,231.53
5084,0,110.35,230.9
5084,1,110.15,231.48
5084,2,110.59,231.6
5084,3,110.01,231.31
5084,4,110.4,231
5085,0,109.59,229.83
5085,1,110.08,231.12
5085,2,109.15,230.91
5085,3,109.65,230.56
5085,4,109.31,231.24
5086,0,109.52,230.66
5086,1,109.35,231.37
5086,2,109.94,230.61
5086,3,109.23,230.71
5086,4,109.14,230.35
5087,0,109.09,231.43
5087,1,109.48,229.93
5087,2,110.11,232.58
5087,3,109.77,230
5087,4,110.21,231.02
5088,0,109.23,230.4
5088,1,109.32,230.7
5088,2,109.35,230.66
5088,3,109.65,232.06
5088,4,109.45,230.88
5089,0,109.56,231.1
5089,1,108.78,230.34
5089,2,109.93,231.26
5089,3,108.82,230.76
5089,4,109.17,231.26
5090,0,109.11,231.44
5090,1,109.11,231.89
5090,2,109.13,231.29
5090,3,108.72,232.07
5090,4,108.51,230.72
5091,0,109.42,230.92
5091,1,109.23,231.8
5091,2,109.11,231.47
5091,3,109.05,231.8
5091,4,109.29,231.32
5092,0,108.8,231.83
5092,1,108.95,231.73
5092,2,108.6,231.39
5092,3,109.17,231.28
5092,4,108.72,231.9
5093,0,108.68,230.91
5093,1,108.28,232.69
5093,2,108.11,231.2
5093,3,108.52,232.06
5093,4,108.76,230.83
5094,0,108.78,231.72
5094,1,108.63,231.39
5094,2,108.84,232.27
5094,3,108.74,230.56
5094,4,109.04,232.87
5095,0,108.69,231.35
5095,1,108.42,231.86
5095,2,108.28,232.12
5095,3,108.75,231.77
5095,4,107.86,232.33
5096,0,108.56,231.31
5096,1,108.76,231.02
5096,2,108.49,232
5096,3,108.06,231.43
5096,4,107.92,233.17
5097,0,107.48,230.98
5097,1,108.21,232.51
5097,2,107.54,232.58
5097,3,107.86,232.06
5097,4,108.59,232.05
5098,0,108.04,232.36
5098,1,108.41,232.35
5098,2,107.52,232.76
5098,3,108.07,231.71
5098,4,108.34,232.13
5099,0,107.9,233.94
5099,1,107.95,230.81
5099,2,108.99,232.94
5099,3,108.19,231.97
5099,4,108.33,232
5100,0,107.51,232.03
5100,1,107.39,231.7
5100,2,107.8,232.11
5100,3,107.99,232.84
5100,4,107.84,231.94
5101,0,108.38,232.84
5101,1,108.27,231
5101,2,108.27,233.1
5101,3,107.92,232.77
5101,4,107.74,232.78
5102,0,107.42,231.96
5102,1,108.15,233.47
5102,2,108.02,232.41
5102,3,108.2,232.84
5102,4,106.99,232.45
5103,0,108.49,232.63
5103,1,107.42,233.58
5103,2,107.73,232.34
5103,3,107.86,232.81
5103,4,107.87,232.51
5104,0,107.68,232.06
5104,1,107.83,232.54
5104,2,107.6,232.28
5104,3,108.16,231.4
5104,4,108.02,232.23
5105,0,107.5,232.22
5105,1,107.2,232.57
5105,2,108.29,232.02
5105,3,108.16,233.18
5105,4,107.99,233.02
5106,0,107.25,233.27
5106,1,107.68,232.21
5106,2,107.84,232.8
5106,3,107.21,232.16
5106,4,107.86,234.13
5107,0,107.47,231.91
5107,1,107.84,233.72
5107,2,107.44,233.12
5107,3,107.29,233.83
5107,4,107.05,232.84
5108,0,107.89,233.2
5108,1,106.78,233.35
5108,2,107.51,234.38
5108,3,107.24,231.79
5108,4,108.07,235.13
5109,0,106.83,234.18
5109,1,107.11,233.36
5109,2,107.35,234.05
5109,3,107.76,233.29
5109,4,107.22,233.59
5110,0,107.29,233.68
5110,1,106.29,232.66
5110,2,107.42,233.72
5110,3,106.47,234.14
5110,4,107.16,233.47
5111,0,107.17,234.5
5111,1,106.97,232.44
5111,2,107.12,233.8
5111,3,107.36,234.19
5111,4,106.99,233.01
5112,0,107.38,233.61
5112,1,106.46,233.42
5112,2,107.46,232.22
5112,3,106.8,235.23
5112,4,106.88,232.22
5113,0,107.66,234.41
5113,1,106.32,232.8
5113,2,106.59,233.65
5113,3,106.48,234.32
5113,4,106.9,234.28
5114,0,106.98,233.05
5114,1,106.85,235.19
5114,2,106.55,232.78
5114,3,107.11,233.99
5114,4,105.99,233.66
5115,0,107.53,233.94
5115,1,106.7,235.04
5115,2,106.59,233.21
5115,3,107.58,233.91
5115,4,107.59,235.07
5116,0,106.55,234.28
5116,1,107.63,234.59
5116,2,106.99,234.05
5116,3,107.09,232.96
5116,4,106.87,235.62
5117,0,106.67,234.16
5117,1,107.41,234.31
5117,2,107.2,234.63
5117,3,107.23,234.44
5117,4,107.89,234.07
5118,0,106.93,233.62
5118,1,107.72,232.27
5118,2,107.28,235.86
5118,3,106.8,234.2
5118,4,108.02,235.11
5119,0,107.54,234.77
5119,1,107.7,236.24
5119,2,107.68,234.36
5119,3,107.83,235.56
5119,4,107.47,234.22
5120,0,108.27,236.4
5120,1,107.54,235.06
5120,2,108.24,235.8
5120,3,107.25,234.4
5120,4,107.87,236.53
5121,0,107.69,235.2
5121,1,107.93,235.17
5121,2,107.67,234.46
5121,3,108.41,235.81
5121,4,107.69,234.62
5122,0,107.81,236.57
5122,1,107.77,235.72
5122,2,108.42,237.53
5122,3,108.3,236.18
5122,4,108.22,236.54
5123,0,108.38,235.37
5123,1,108.96,235.51
5123,2,108.39,236.26
5123,3,108.52,235.83
5123,4,108.23,236.65
5124,0,108.29,235.44
5124,1,108.64,237.21
5124,2,108.75,236.25
5124,3,108.41,236.94
5124,4,109.01,236.49
5125,0,109.17,237.09
5125,1,108.81,235.59
5125,2,109.07,237.32
5125,3,108.64,236.9
5125,4,109.39,237.92
5126,0,109.25,237.01
5126,1,109.06,238.91
5126,2,109.57,236.19
5126,3,110.15,237.92
5126,4,108.54,236.56
5127,0,109.24,237.61
5127,1,109.47,237.42
5127,2,109.38,236.75
5127,3,109.19,236.62
5127,4,109.37,238.68
5128,0,109.14,236.52
5128,1,109.94,237.5
5128,2,109.4,237.05
5128,3,109.87,237.12
5128,4,109.28,238.31
5129,0,109.68,236.09
5129,1,109.84,237.43
5129,2,109.03,237.48
5129,3,109.92,237.68
5129,4,110.33,236.59
5130,0,109.87,236.83
5130,1,109.67,236.1
5130,2,110.2,238.77
5130,3,109.43,236.01
5130,4,109.55,237.51
5131,0,109.38,238.11
5131,1,110.13,237.22
5131,2,110.36,237.33
5131,3,109.88,236.96
5131,4,110.65,236.82
5132,0,110.35,238.52
5132,1,110.11,235.6
5132,2,110.87,238.41
5132,3,109.83,237.03
5132,4,110.53,238.1
5133,0,110.25,237.86
5133,1,110.67,238.41
5133,2,110.63,235.96
5133,3,111.34,239.38
5133,4,110.06,236.25
5134,0,110.67,237.53
5134,1,109.56,237.39
5134,2,110.62,236.97
5134,3,110.75,237.93
5134,4,109.86,237.43
5135,0,110.38,237.77
5135,1,110.28,237.84
5135,2,110.09,237.4
5135,3,110.37,238.2
5135,4,110.2,236.71
5136,0,110.43,236.08
5136,1,110.19,238.04
5136,2,109.68,236.96
5136,3,111.38,238.12
5136,4,110.49,236.48
5137,0,110.26,237.69
5137,1,110.82,237.84
5137,2,110.12,237.5
5137,3,110.31,236.46
5137,4,111.2,238.12
5138,0,110.03,236.85
5138,1,111.49,238.62
5138,2,110.68,237.08
5138,3,110.8,237.57
5138,4,109.83,237.44
5139,0,110.75,238.07
5139,1,110.4,236.27
5139,2,110.59,238.04
5139,3,109.91,236.67
5139,4,110.7,238.24
5140,0,110.57,237.19
5140,1,110.24,238.91
5140,2,110.38,238.39
5140,3,111.33,238.5
5140,4,110.76,238.06
5141,0,110.61,237.88
5141,1,110.51,237.68
5141,2,111.47,238.84
5141,3,111.23,237.27
5141,4,110.86,238.13
5142,0,110.75,237.95
5142,1,111.51,238.23
5142,2,111.18,238.17
5142,3,110.74,236.59
5142,4,111.75,238.46
5143,0,111.47,237.81
5143,1,111.61,237.55
5143,2,111.14,236.9
5143,3,111.76,237.72
5143,4,111.55,238.2
5144,0,111.46,238.82
5144,1,110.7,236.62
5144,2,111.54,238.62
5144,3,111.23,237.12
5144,4,111.62,237.71
5145,0,110.88,237.53
5145,1,111.9,237.95
5145,2,111.31,237.22
5145,3,110.94,238.38
5145,4,110.55,237.21
5146,0,112.03,239.13
5146,1,111.32,238.12
5146,2,111.69,238.68
5146,3,111.42,238.18
5146,4,110.74,237.95
5147,0,111.93,238.35
5147,1,111.22,239.65
5147,2,110.93,237.21
5147,3,112.5,239.06
5147,4,112.22,238.4
5148,0,112.31,238.04
5148,1,111.93,238.78
5148,2,111.89,237.65
5148,3,112.21,237.53
5148,4,111.18,237.16
5149,0,111.27,237.69
5149,1,112.06,238.25
5149,2,111.31,237.93
5149,3,111.92,237.01
5149,4,111.96,239.2
5150,0,111.6,236.96
5150,1,112.83,237.61
5150,2,111.51,237.04
